trade_id,label,direction,entry_time,exit_time,entry_price,exit_price,exit_reason,stop_loss,take_profit,net_pnl,pnl_r,mfe_dollar,mae_dollar,total_fees,impulse_direction,pullback_count_at_entry,bars_since_impulse,atr_at_entry,atr_pct_at_entry,ema_fast_at_entry,ema_slow_at_entry
1,fold_12_oos,short,2025-02-24 23:30:00+00:00,2025-02-25 07:15:00+00:00,91988.7626,89510.1778,take_profit,93062.5,89465.445,232.4613,2.225,291.5009,-53.7035,17.6602,short,2,5,513.865,0.5583,94330.73,95460.88
